,Date,User,Comment,subject,post_date,post_link,report_link
194,23/05/2023 11:11 PM,luis_hxz,Todos sabem oque acontece se você gasta mais do que tem,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
195,23/05/2023 11:11 PM,victor.deimos,"Vejo muitos comentários aqui interligando o arcabouço fiscal com reforma tributária,  de nada tem uma coisa com a outra, mas é óbvio que em breve haverá a pauta para que o marco fiscal funcione .","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
196,23/05/2023 11:11 PM,ilton.bios,"Parabéns deputado, gostaria de saber dos que fazem críticas vazias, QUE OUTRO POLÍTICO DO AMAZONAS ESTÁ ESSA HORA LUTANDO E DIALOGANDO COM O POVO!","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
197,23/05/2023 11:10 PM,rayrlopes,"Olá, Sr (a)Deputado (a),
Nós, trabalhadores da educação do Amazonas, em greve desde o dia 17/05, solicitamos seu apoio à nossa luta que é justa e legal. Dessa forma, reforce seu compromisso com a educação pública participando das intermediações e negociações com o poder executivo.
Infelizmente a primeira proposta apresentada pelo governo não atendeu às nossas expectativas e, por isso, foi amplamente rejeitada em assembleia no último dia 22. Assim, aguardamos seu posicionamento e colaboração na próxima mesa de negociação a favor de uma política de valorização dos trabalhadores da educação.
Acreditamos que o caminho para uma educação de qualidade se faz com trabalhadores valorizados e com boas condições de trabalho. Desde já, agradecemos seu apoio e estamos confiantes de que a Assembleia Legislativa do Amazonas terá participação fundamental no desfecho das negociações desta greve.","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
198,24/05/2023 2:11 PM,feitosa_nelma,Reply: @rayrlopes Isso mesmo,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
199,23/05/2023 11:22 PM,professora_gessiana_paiva,Reply: @rayrlopes 👏👏👏👏👏👏,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
200,23/05/2023 11:09 PM,gebberson8,👏👏👏👏👏👏👏👏,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
201,23/05/2023 11:09 PM,eliel.oliveira.5686,Acaba literalmente com o Fundeb,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
202,23/05/2023 11:09 PM,karlaleandrow,Sim para o arcabouço !!,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
203,23/05/2023 11:08 PM,marciomaquine.adv,Vote CONTRA DEPUTADO @eusouamom,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
204,24/05/2023 9:43 AM,elcy435,"Reply: @marciomaquine.adv votar contra porque ,se ele tá fazendo o melhor trabalho com transparência","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
205,23/05/2023 11:08 PM,ptiagocavalcante,"Boa, deputado! Penso assim também. O projeto não é perfeito, mas tem mais pontos positivos que negativos.  A maioria dos que criticam sua posição não faze ideia do que se trata o arcabouço. Criticam apenas por serem viúvas do desgoverno derrotado.","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
206,24/05/2023 12:28 PM,steven.souza.manaus,"Reply: ptiagocavalcante você não respondeu meu questionamento.... Esse sistema que aprovaram ontem, onde vai jogar mais crédito no mercado interno, como fizeram nos anos 2000, crédito sem responsabilidade, fora a intervenção na paridade de preços da PetroBrás.... Mesma tática dos primeiros governos de Lula, onde o país quase quebrou... Ou é mentira?","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
207,24/05/2023 11:05 AM,ptiagocavalcante,Reply: @maxson.coelho 🤣👍🏻,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
208,24/05/2023 10:16 AM,maxson.coelho,"Reply: Sinto em te dizer mas você leu os parágrafos desse arcabouço?
Vc diz que as pessoas n sabem mas duvido que vc realmente leu que: O governo federal vai ter poder de gastar até 70% dos tributos arrecadados no ano e você concorda com isso. Me mostra qual a vantagem nisso ? Pra mim só isso já derruba toda a proposta do arcabouço, pq é a mesma coisa que dizer para o governo, gaste tudo que quiser. Vc acha isso bom ou normal ?","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
209,24/05/2023 9:26 AM,ptiagocavalcante,"Reply: Com todo respeito, típico comentário de quem não leu uma linha do que foi aprovado ontem…","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
210,24/05/2023 9:13 AM,neila_ribeiro_rodrigues_,"Reply: Desgoverno é esse que está no poder e em 5 meses não tem nenhum plano de governo, apenas cobrança de impostos. Se o arcabouço não é perfeito, deve-se melhorar a proposta é não aprovar qualquer coisa. Sabemos é estamos vendo que o governo que está aí é irresponsável com aa contas públicas, sem contar com a corrupção que já já aparece. É o fundo do poço. Não queremos um arcabouço mais ou menos. Isso não serve para o povo e não serve para o nosso país.","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
211,23/05/2023 11:31 PM,steven.souza.manaus,"Reply: Kkkkkk Essa tática de crédito adoidado, mexer na paridade de preços da PETROBRÁS, não foi a mesma usada em 2002 até estourar a bomba na mão da Dilma ?? Ou vai se fingir de doido e dizer que o PT nunca fez isso??","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
212,23/05/2023 11:13 PM,rogerlimaduartee,"Reply: E verdade, concordo 👏👏👏👏👏","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
213,23/05/2023 11:08 PM,victor.deimos,"Vai ser aprovado com folga né @eusouamom , espero que o Haddad cumpra as regras e cuide bem da nossa economia 🇧🇷","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
214,23/05/2023 11:08 PM,wickryan_7,"E se caso esse arcabouço for aprovado as consequências desse aumento na carga tributária será refletida em nós que teremos que pagar a conta dos ""luxos"" do governo!","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
215,23/05/2023 11:07 PM,nogueira_rique,"@eusouamom é isso mesmo? Em pratos limpos: quanto maior as despesas, maior os gastos (de modo geral)... Cheque em branco para o Governo Federal! Não tem peneira para os gastos, como controlar dessa forma? Desculpe, mas existe um equívoco!","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
216,23/05/2023 11:07 PM,joseomarques,"Vc reclama do prefeito de Manaus e a passagem aqui não aumenta a sete anos, esse governo acabou de entrar e já estourou o orçamento e vc e a favor disso, não consigo entender essa sua lógica Manaus não pertence ao Brasil, porque não diminui os gastos e mordomias dos 3 poderá, e só lari lari","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
217,24/05/2023 12:40 PM,joseomarques,"Reply: @(null)  vc pode até feito isso, mais daqui pra frente o governo, que já está chutando o balde, agora vai chutar a caixa d’água","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
218,24/05/2023 8:14 AM,ilton.bios,"Reply: @joseomarques tu nem sabe do que esta falando.
Aí todo assunto vem com esse papinho de L. Vai procurar ajuda fera!","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
219,23/05/2023 11:48 PM,eusouamom,"Reply: @wickryan_7 eu fui o responsável por articular, em conjunto com outros deputados, uma série de mudanças no projeto para enrijecer o controle de gastos e o equilíbrio fiscal.","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
220,23/05/2023 11:47 PM,joseomarques,"Reply: @(null)  sim ele está votando a favor sim, e vc acha bom então para bens continue faz o L","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
221,23/05/2023 11:16 PM,wickryan_7,"Reply: Porquê o governo tem que cumprir o máximo de promessas que foram feitas na campanha, mesmo que isso gere um rombo gigantesco no final do mandato, e aí vão continuar com aquele velho discurso do ""herança maldita"" que o PT sempre tentou fazer rs","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
222,23/05/2023 11:12 PM,ilton.bios,Reply: @joseomarques como ele é a favor se está defendendo o arcabouço fiscal? Explica essa tua crítica vazia aí !,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
223,23/05/2023 11:07 PM,cruzrossi,"Querido Deputado ,se o senhor poder fazer uma nova explanação do assunto seria de relevância,com esse Deputado aí gritando ninguém entende nada.","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
224,23/05/2023 11:07 PM,priscilladiassucesso,Vote contra,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
225,23/05/2023 11:06 PM,professora_gessiana_paiva,"✍️Seja ""voz ativa e prudente"" em defesa dos trabalhadores em Educação! Vc pode!!!✌️","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
226,23/05/2023 11:06 PM,wallaceguii,👏👏👏👏,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
227,23/05/2023 11:06 PM,fabricioamaraldacosta,E a nossa zona franca?,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
228,23/05/2023 11:05 PM,yaralarunna,Poxa só de abrir o insta e te ver nos defendendo..Amom eu sinto orgulho do meu voto. 👏👏👏👏👏 torço tanto por mas amoms nos representando,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
229,23/05/2023 11:08 PM,joseomarques,Reply: @yaralarunna 😮😮😮😮,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
230,23/05/2023 11:05 PM,wickryan_7,Agradece ao voto favorável do Amom se caso for aprovado o arcabouço e nós termos que pagar cada vez mais impostos pra simplesmente bancar os privilégios desses políticos! Acordem 🤡,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
231,24/05/2023 7:21 AM,vinicarvaalho,"Reply: @eusouamom melhor seria barrar este projeto e propor um novo teto de gatos, era tudo que o governo queria!!! Arrecadar imposto sem limite para poder gastar mais, vc caiu nessa armadilha votando a favor amom!!!","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
232,23/05/2023 11:54 PM,eusouamom,"Reply: @wickryan_7 arcabouço é arcabouço, reforma tributária é reforma tributária. Não devemos confundir as duas coisas.","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
233,23/05/2023 11:03 PM,wickryan_7,150 bilhões que o governo pretende arrancar com o aumento da carga tributária! Você só pode tá ficando maluco!!!,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
234,23/05/2023 11:03 PM,wickryan_7,Você está indo contra o povo! Votando a favor desse novo arcabouço,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
235,24/05/2023 6:55 AM,hilcineide,Reply: @eusouamom essas jamais irão existir com esse STF,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
236,24/05/2023 6:44 AM,hannymaysa,Reply: @wickryan_7 kkkkk,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
237,24/05/2023 1:04 AM,hollacyduarte,Reply: @wickryan_7 tá viajando é,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
238,24/05/2023 1:02 AM,hollacyduarte,Reply: @wickryan_7 tá nada deixa de falar besteira,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
239,23/05/2023 11:53 PM,eusouamom,"Reply: @wickryan_7 amigo, reforma tributária não é o mesmo que arcabouço fiscal. Apenas estabelecemos regras para tentar garantir o equilíbrio fiscal e das contas do governo. O antigo teto de gastos já foi estraçalhado na PEC da transição (que foi aprovada quando eu não era deputado ainda).","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
240,23/05/2023 11:07 PM,wickryan_7,"Reply: @eusouamom não sou eu quem tem que resolver esse problema, mas se você acha correto ir a favor do aumento de imposto, mostra qual lado você está se mostrando... Ninguém é bobo, por mais que o brasileiro tenha memória curta, um dia ele vai lembrar","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
241,23/05/2023 11:04 PM,eusouamom,"Reply: @wickryan_7 por quê? Você acha melhor não ter arcabouço nenhum e deixar o governo livre pra gastar? Dentre os que são contra, temos o PSOL, por exemplo (na minha leitura, por esse motivo).","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
242,23/05/2023 11:02 PM,juliaferreira_pin,Lute pelo Fundeb Deputado a Educação não pode perder força,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
